#E (m, CH1903);642012.14
#N (m, CH1903);155359.54
#Z (m, CH1903);3401.33
#azimuth (deg);151.2
#inclination angle (deg);45.2
#effective area (cm2);27
#exposure time (sec);4.12E+06
slope x;slope y
-0.060222;-0.832449
-0.663855;-0.22818
-0.05579;-0.149391
0.1432504;-0.217883
0.2469882;-0.432447
-0.904448;-0.157373
0.0984294;0.2783518
-0.601398;0.028336
-0.355845;-0.123391
0.3653395;0.3393899
0.1943853;0.3082848
-0.839941;0.3261323
0.2779392;-0.477374
-0.395675;0.409874
0.1410701;0.0767778
0.1195577;0.186417
-0.511533;0.2066393
-0.219803;0.1817813
-0.16941;-0.258595
0.2275535;-0.013381
-0.572658;-0.728687
0.7017169;-0.296858
-0.298137;-0.105333
-0.3044;-0.222882
0.065559;0.6022385
-0.002455;-0.177147
-0.223376;0.2115173
-0.892891;0.0246204
-0.813051;0.749082
-0.855131;-0.69454
-0.170163;-0.232
0.482572;-0.472654
0.0042702;0.02509
-0.239871;-0.606892
-0.72776;0.4535016
-0.278064;0.3096592
0.9780197;0.4753975
-0.424595;0.2128601
-0.399331;-0.075143
-0.790772;-0.369949
-0.113758;-0.276952
-0.482593;0.5793349
-1.150423;-0.050524
-0.377162;0.2514252
0.112506;0.2158552
-0.083328;0.8739216
-0.760644;-0.247094
0.0667922;-0.281459
-0.58654;-0.241662
-0.054194;0.8616508
-1.079824;0.071697
-0.025968;-0.278879
-0.049602;0.8301099
0.461726;1.1622475
-0.333079;0.2405845
-0.001467;0.4961281
0.1338851;1.3302303
0.4961824;0.4825302
-0.179589;-0.294224
0.1054632;0.3197626
-0.322318;-0.369345
-0.022589;0.2027117
0.3632213;-0.256657
-0.36589;0.1449382
-0.27261;-0.100953
0.036774;-0.857196
-0.115707;-0.819487
0.4846051;-0.552898
-0.38869;0.9731637
-0.132129;-0.522055
0.1360672;0.385904
-1.31941;-0.182569
0.6100771;0.1102215
-0.187089;-0.43444
-0.32644;0.6059882
0.2411618;0.2565791
-0.267054;0.6093395
-0.534169;1.1313995
-0.084401;-0.219002
0.0922859;0.6162248
-0.583423;0.5826257
0.3737634;-0.508979
-0.117981;-0.306088
0.0758682;-0.175422
0.4883742;0.4126169
0.1653004;0.2714192
0.3480272;-0.622097
-0.483096;-0.316842
0.3054806;0.7781334
0.1719551;-0.442945
-0.917272;-0.340703
-0.784392;-0.204162
-0.119332;0.0719136
-0.350908;-0.888561
0.243155;0.463298
-0.096688;0.0574462
0.113726;-0.650515
0.1828627;0.6139246
-0.507606;-0.082511
0.2717289;-0.344783
-0.393146;0.2903297
-0.381649;0.951368
0.0830796;-0.020077
-0.389046;-0.023271
-0.615964;0.337327
0.0090214;0.420083
0.2149008;0.1831653
-0.146495;-0.367404
-0.061905;0.2008335
0.3866102;-0.201847
0.2242009;-0.141321
-0.19874;-0.36826
0.9600217;-0.112726
0.4223584;0.1217668
0.4625389;-0.259087
-0.155546;-0.675576
0.250702;-0.201618
0.172875;0.2701506
-0.186615;0.3115798
-0.310954;0.1591762
0.457806;-0.776433
0.2699262;-0.057626
0.2779314;-0.428861
-0.100547;0.774327
0.0013151;0.5673186
0.0014362;1.0337009
-0.033913;-0.257391
0.1486783;-0.212245
0.5536993;0.2731812
-0.151349;0.0575618
-0.129209;-0.323615
-0.418979;-0.036281
0.3878527;-0.395586
-0.238036;0.4628254
0.3184768;0.6268468
0.4255214;-0.480667
-0.440356;0.0128727
0.0489362;0.4463075
0.2060235;0.1165413
-0.327177;-0.241408
-0.099963;-0.620428
-0.593105;-0.606998
-0.185152;0.4377522
0.1896657;-0.364188
0.1706326;0.0018235
-0.966666;0.0690255
0.5109598;-0.081331
0.586113;0.2369502
-0.146941;0.0660697
0.3044177;-0.356054
-0.742262;0.0332759
1.2437917;-0.592201
-0.710127;0.7366259
0.0926863;-0.405099
-0.643577;0.2194514
-0.604069;0.5430509
0.4468783;0.2216105
0.2026328;0.0870466
-0.695063;-0.180236
-0.447256;0.4561593
-0.354283;0.7036589
0.1072423;-0.151971
-0.359005;0.4774352
0.0354024;0.4513332
1.1074705;-0.238966
-0.749203;0.2180415
0.2325697;-0.462708
-0.336137;-0.40315
0.2241894;-0.140611
-0.549732;-0.043498
0.0955504;0.4281951
0.4301491;0.1903766
0.5456122;0.1295928
0.7905885;-0.178217
-0.708962;-0.013459
-0.20914;0.2101887
-0.73943;0.2097181
-0.004583;0.2795488
-0.003192;-0.326157
-0.096148;0.0058817
-0.307738;0.3432632
-0.291706;-0.045448
0.5943545;-0.375111
-0.033425;-0.227456
-0.471364;0.0906036
-0.359829;-0.525646
0.554554;-0.364853
0.5293783;-0.428672
-0.208338;0.3560877
-0.520763;-0.038038
0.1113468;0.143752
-0.609023;0.2888679
-0.216259;0.0603064
-0.551373;-0.055092
-0.33773;0.3715316
-1.076368;0.5713709
0.3494076;-0.31658
0.2584547;-0.797037
-0.656106;0.3581837
-0.041546;-0.591629
0.2916142;0.8181224
-0.530291;-0.096086
0.1499796;0.6946426
-0.801292;0.2077511
-0.041748;-0.321138
-0.481733;-0.206804
0.6565769;-0.030609
-0.21376;-0.56718
0.4266138;0.5581319
0.0079823;0.4207041
-0.44177;0.2519103
-0.214441;0.2106908
-0.267143;-0.490994
-0.622267;1.2067241
0.9977294;0.2682811
0.2349665;-0.128809
-0.084336;-0.247987
-0.550426;0.2864164
0.5075559;-0.085575
-0.081997;0.9900719
0.0063479;-0.889736
-0.333337;0.0211629
-0.215494;0.8872962
0.1496835;-0.406308
-0.339046;0.4118724
-0.443752;0.3639382
0.664157;-0.033874
-0.910089;0.382977
0.1367026;-0.496615
-0.555717;0.3095899
0.3233711;-0.325213
-0.309731;-1.037556
0.6751887;0.3093309
-0.037699;0.5072554
0.3026607;-0.080078
0.2743526;0.107818
0.1057258;0.6965489
0.6196638;-0.828998
0.6403036;0.5261198
-0.345652;0.0393411
0.3666465;-0.405378
-0.417458;0.0700744
-1.135038;-0.221646
0.3026331;-0.207087
-0.217349;0.3489282
0.1932131;-0.460359
0.0015518;-0.403635
-0.65015;0.5011391
0.510365;-0.216097
0.3087866;0.523068
-0.98574;0.7954061
0.6234012;-0.158395
0.7681728;-0.062875
0.4538699;0.1205121
-0.676295;0.52008
-0.171202;0.3365608
0.6254041;-0.416602
0.212638;0.2260732
-0.397991;0.0500455
0.4761722;0.162628
0.3571366;-0.788887
0.1030644;0.2785654
0.2193009;0.0696451
0.4760284;-0.31557
0.3472363;0.38706
-0.017787;-0.251661
-0.663374;-0.259514
-0.360929;0.4336971
0.5383198;-0.374757
0.1945465;0.1875112
-0.374292;-0.608232
0.5549166;-0.486434
0.4218197;0.1749073
0.2132173;-0.212265
0.0475357;0.9115906
0.2480205;0.0585887
0.3730804;0.0372109
-0.111431;0.0940279
-0.498427;0.5353118
0.04848;0.3259103
-0.419975;0.2984251
0.2707181;-0.339059
-0.377685;0.3467332
0.4303754;-0.797972
0.5609934;-0.201462
-0.288557;-0.547407
-0.106926;0.131046
0.5920354;-0.119582
-0.309336;-0.029889
-0.094785;0.4443279
-0.984926;-0.184837
-0.348058;-0.102101
-0.234128;-0.225392
0.7959793;-0.782949
-0.140714;-0.96953
0.1436713;-0.35551
-0.311489;-0.497163
-0.032859;0.2940061
0.3208512;-0.765539
0.5711536;-0.787628
0.115894;-0.795952
-0.305062;0.1343261
-0.447165;-0.322522
-0.099462;-0.35887
0.429726;0.6613788
-0.374551;-0.077129
-0.503529;-0.004217
-0.24517;0.073721
-0.149611;-0.068457
-0.357067;-0.176077
-0.048676;-0.455038
-0.369267;0.0034824
-0.263275;-0.455292
-0.640876;0.043996
-0.035089;0.3825366
-0.243474;0.6598062
-0.137245;-0.627476
-0.111842;-0.389395
-0.087291;-0.04176
0.0197578;-0.66465
-0.692012;-0.23024
-0.830396;-0.436279
0.4743442;-0.247826
-0.302366;-0.649814
0.4544449;0.0027614
-0.839074;0.1111132
0.5659573;0.0123222
0.4435441;0.1522497
-0.514805;0.3310957
0.4172655;0.0532586
0.0266592;0.1674314
-0.333525;0.7746261
-0.516704;0.2627884
-0.249533;0.2614564
0.8447797;-0.68437
-0.025098;-0.244518
-0.006995;0.3304025
0.3300713;-0.501225
-0.556362;-0.218401
0.0067905;-0.44856
0.7074121;-0.38383
-0.199804;0.6948733
0.1867505;-0.693236
0.2036948;-0.388261
0.2236351;0.2096466
0.4535754;0.0936751
1.0116086;0.0894728
-0.442363;0.951787
0.2132664;-0.361021
-0.265257;-0.004718
-0.040079;-0.316575
-0.121539;0.1904736
0.2769262;-0.516556
1.0982043;0.1351365
0.4610213;-0.515779
0.0743058;-0.486743
-0.102306;-0.363503
0.4800892;-0.437168
0.4424402;0.1088792
0.3156817;0.387137
-0.472281;0.3008179
-1.067364;-0.250956
-0.140369;0.0693508
-0.87474;0.1221754
0.6748123;-0.117694
-0.484456;-0.265858
0.4018705;0.1982223
0.3948332;0.193247
-0.337835;-0.611461
-0.166815;-0.331382
-0.290016;-0.346699
-0.085566;-0.030241
0.4366758;0.2848448
0.3652552;0.2269043
0.0496178;-0.410149
-0.443142;-0.272352
-0.129088;0.0324096
0.4559034;0.2178306
0.3269618;0.3173777
-0.317884;-0.292879
-0.025216;-0.526979
-0.330828;0.5219008
0.0411384;0.0693045
0.033325;-0.375039
-0.159385;0.2537378
0.9364364;-0.317499
-0.296689;-0.30692
-0.358133;-0.739346
0.2553454;-0.365428
-0.376233;-0.304218
-0.068171;-0.488053
0.3624045;-0.295432
-0.648576;-0.284575
-0.897198;0.3910776
-0.144177;-0.426945
0.2681241;-0.176449
-0.682078;0.3007718
-0.231284;-0.134899
0.4349109;-0.470889
0.3937526;0.5035957
0.1037932;-0.100041
-0.643753;0.2944054
-0.091005;-1.09457
0.546956;-0.77471
0.3271006;-0.235271
-0.295044;0.1771119
-0.168103;0.2557012
-0.154382;0.2239038
-0.346723;-0.42664
0.7467522;-0.818226
-1.252211;0.0976388
0.5986185;-0.692815
-0.535784;0.5185
-0.175629;0.2911805
-0.473484;0.2889229
-0.061097;0.8152049
0.4508223;0.0655887
-0.746067;0.952721
-0.395278;0.5495607
0.3443845;0.2046092
0.0213594;-0.444224
-0.190022;-0.037987
-0.200417;0.3287022
0.8494541;-0.464429
-0.103086;-0.510749
1.1068573;0.1113432
-1.192757;0.6578482
-0.007527;0.0310585
-0.881062;-0.079233
-0.519226;-0.434477
-1.119493;0.0771019
0.7130891;-0.427608
0.5265548;-0.073957
0.1376705;-0.173779
-0.139042;0.085055
-0.762868;-0.294375
0.4223173;-0.246496
-0.095861;-0.802464
-0.095276;0.0780883
0.1193963;0.2901778
-0.433565;0.0639283
0.8697097;0.3949864
-0.22016;-0.018128
-0.078393;0.0457236
-0.088576;-0.256506
-0.400626;-0.217356
0.2390315;0.1194918
0.1934892;0.3948124
-0.721356;-0.55961
-0.63936;0.0012105
-0.056245;0.1069666
-0.327055;-0.041699
-0.212224;0.3264186
0.0923429;-0.596413
-0.36002;-0.413639
-0.493961;0.0954983
-0.459171;-0.040975
-0.086558;1.0347206
-0.016428;-0.094825
-0.109518;0.4893637
-0.105602;0.3036343
0.0919734;-0.137095
-0.363183;0.4816989
-0.429567;-0.064919
-0.353186;-0.248074
0.0686014;0.270857
0.269256;0.0520743
1.0302002;-0.158918
-0.132346;0.5171391
-0.625378;0.1621755
-0.215102;0.433094
-0.182745;-0.370282
0.3593172;0.0190955
-0.003661;-0.106405
-0.393163;-0.007458
0.396112;0.0453623
0.2182226;0.2597574
0.3726398;0.0210452
0.4640864;0.4203986
0.4200224;-0.30733
-0.02432;0.0175161
0.2574981;0.4437763
-0.260689;-0.081263
0.4277003;0.3010007
0.4306472;0.0830411
-0.791549;0.0106906
-0.301521;0.5034534
0.2849624;-0.228483
0.066712;0.9751055
-0.202157;-0.688096
-0.150426;1.1188947
0.0170735;-0.58554
-0.38242;-0.269969
-0.228929;0.4807204
-0.256397;0.3750018
-0.006091;-0.44059
-0.51461;-0.040355
-0.048426;-0.372488
0.8328784;-0.193552
0.5691587;0.1262533
0.1744282;-0.093848
-0.854892;-0.027963
0.3990436;0.1469399
0.6764287;0.2651996
-0.391429;-0.106134
0.5477401;-0.338845
-0.769531;0.5104197
-0.079377;-0.577688
-0.247533;0.5578417
-0.220803;-0.714453
-0.40002;0.0573539
-0.547697;0.1235961
-0.475535;0.497835
0.1883449;0.0431435
-0.392152;-0.342173
-0.503606;-0.295143
0.1829409;-0.39389
-0.746105;-0.232207
-0.005161;0.1794614
0.1999773;0.8154879
-0.182308;0.2840998
-0.650094;0.1544349
-0.781138;0.3234141
-0.047028;0.87757
-0.187014;0.628745
-0.070943;-0.462015
-0.355955;0.3167912
0.151012;0.9534225
0.7374998;-0.778925
0.962973;-0.280665
-0.525979;0.1314891
-0.173622;0.4980631
0.0744534;-0.07194
-0.438869;1.1626631
-0.516365;-0.41666
-0.490784;0.8652228
0.1766655;0.1340135
-0.428171;-0.326509
-0.610681;0.0640644
-0.516512;0.1768711
0.1359554;0.6849275
-0.350642;0.2244338
0.117127;0.1159704
0.2541942;0.1749804
-0.559865;-0.196788
0.2225314;0.5716581
-0.077867;-0.077565
-0.668929;-0.03436
0.0936035;-0.451501
0.1234877;-0.383486
-0.771046;0.6675297
-0.955817;0.4211533
-1.270965;-0.47104
0.8975757;-0.484838
-0.475518;-0.492309
0.0538154;0.4161617
0.6186285;-0.092873
0.5732029;-0.521885
-0.320998;0.5096248
0.2005248;0.1889672
-0.634852;-0.551615
0.1725408;0.6526455
-0.227613;0.272083
-0.16207;0.4602379
0.3748241;0.242789
0.5377561;-0.894471
0.0591541;-0.1676
-0.352384;0.0128888
0.0179887;0.0560576
-0.658962;-0.528443
0.7845638;-0.128462
0.0357007;0.2068514
-0.088478;-0.152681
-0.205682;-0.750973
-0.107866;0.4889245
0.0155846;-0.214273
-0.028436;1.0236306
0.1955844;0.3000779
0.6464195;0.0369357
0.2960338;0.1965369
0.0940695;0.0850098
-0.032687;-0.01671
0.1258089;0.2540738
-0.386717;0.7897884
-0.159597;-0.597522
0.1826295;0.2140196
-0.294142;0.1635757
-0.512769;-0.187808
1.0666295;0.3996899
-0.183254;-0.597071
0.179147;-0.377441
0.0656828;-0.093187
0.3427937;-0.193314
-0.203607;0.2374963
-0.073048;-0.331441
0.1002409;0.1350458
-0.204074;-0.005855
-0.267316;0.4651447
-0.083312;0.1177229
0.1565627;-0.263546
-0.287599;-0.329416
0.4883788;-0.762444
0.4702358;-0.125295
0.3604823;-0.150376
0.0640536;-0.433107
0.4456997;0.0185935
0.1150186;0.335048
0.5575345;-0.231672
-0.33979;0.1743544
-0.830947;0.0608297
-0.468438;0.3047878
-1.025042;0.1610368
-0.255318;-0.012418
0.0111907;-0.22804
0.3950075;0.3693576
0.4716475;-0.107092
0.0361933;0.1329903
-0.504452;-0.147631
-0.550615;-0.45097
-0.324767;0.3282498
-0.302624;-0.181066
0.3428382;0.4541425
-0.493602;0.2311946
-1.053136;-0.263199
0.5978854;0.9795033
-0.329126;-0.131734
0.8252152;-0.440494
0.4240059;1.0507446
0.874869;0.0587749
-0.49262;-0.32455
0.1934877;0.098622
-0.058223;0.6199211
-0.62156;0.3850418
1.1054303;-0.493487
0.0946172;0.0663596
-0.28735;0.0789061
-0.680632;0.2169959
0.7092017;0.6783947
-0.185422;-0.161494
0.7903933;0.7954488
-0.328265;0.3725212
0.1728072;0.1187001
0.3537845;0.7980067
0.0178637;-0.115137
0.0139824;-0.080621
0.6860291;0.3155219
0.5610846;0.2425548
-0.634623;0.4535999
0.0946536;-0.197501
1.2092274;-0.118922
0.2529875;-0.080193
0.2886005;-0.19213
0.0453821;0.0486083
0.1411366;0.162753
-1.141843;0.3530137
0.2021521;-0.221791
0.0667576;0.225224
-0.489756;-0.200373
0.205682;0.4005644
-0.305457;0.0512957
0.1793127;-0.028339
0.5949274;-0.159107
-0.219398;0.298526
-0.265853;0.2182584
-0.190114;-0.017337
0.3766936;0.0240208
0.0445608;0.9202954
-0.23603;0.0093655
-0.387841;-0.11519
-0.635909;0.2726694
0.2086269;-0.358092
-0.184129;0.4598932
-0.383362;-0.373802
-0.519781;0.245301
-0.166005;-0.117166
0.2811919;0.0058787
-0.107302;0.3395968
-0.014555;-0.05094
-0.566471;1.1169917
0.4096798;0.4007755
-0.259554;0.7344444
0.511976;-0.395505
0.3720014;-0.234592
-0.376878;0.6311952
0.4314093;0.0266597
-1.009236;-0.27913
0.7272771;-0.073607
-0.941869;0.4178729
-0.594749;0.1485766
-0.301958;0.7854195
0.1182404;-0.416904
0.330053;0.6478049
0.1819003;0.0161732
0.1905567;0.1042326
0.0882823;0.0676385
-0.055978;0.1487149
-0.106981;-0.262732
-0.621128;-0.005342
0.3446845;-0.26392
-0.150171;0.3325394
-0.140417;0.5197753
0.8788391;0.2579624
-0.394392;-0.3404
0.512411;-0.236354
-0.434599;0.3725478
0.2812333;-0.237411
0.7035941;-0.404375
0.1604384;-0.265706
-1.150917;0.2912241
0.2093424;-0.434387
-0.09467;-0.245565
-0.022288;-0.136749
-0.370046;0.4294792
-0.521593;-0.002641
-0.499981;0.77333
0.1371129;0.7395288
-0.286584;-0.016754
0.373128;-0.244052
0.0549544;0.0808336
-0.42272;-0.357254
0.4816749;-0.147553
0.815893;0.0508226
-0.896393;-0.181541
0.1243031;0.0179374
-0.626283;0.6561527
0.1541414;-0.339671
-0.556701;0.604202
0.2397434;0.0716699
0.2521944;-0.145742
0.1679434;0.3763286
-0.490303;-0.22069
-0.645176;-0.009138
0.4333225;0.2564849
0.3636679;-0.183093
-0.777214;-0.0752
-0.329727;0.0931607
0.0304229;-0.051757
1.0043057;-0.441113
0.0691259;0.0388548
-0.105122;-0.080638
-0.279738;-0.270963
0.214335;-0.484183
-0.420453;0.0726643
0.5983883;-0.358318
0.3301676;-1.286321
0.7016242;-0.366215
0.3170393;-0.526105
-0.158578;-0.13859
-0.990899;0.058218
0.1577809;-0.02299
-0.00452;-0.142377
-0.029458;-0.417841
-0.111082;-0.125271
-0.08584;-0.325634
-0.221621;0.2840511
0.2570903;0.1398989
-0.433114;-0.00276
0.4689206;-0.386606
0.2390392;-0.66025
0.4395172;-0.484595
-0.672014;0.2939309
-0.191743;0.0850098
-0.001249;0.1995241
-0.249548;0.0321308
0.5084342;-0.759608
-0.099717;0.0962891
0.0063334;-0.763003
0.0328434;-0.026881
-0.065603;0.040621
-0.112315;0.5948678
-0.136733;0.0706817
-0.092851;-0.012982
0.0378804;-0.469852
-0.111993;-0.168756
0.0685667;0.264996
-0.038993;-0.018357
-0.324067;0.2003176
-0.127579;-0.174051
0.0168068;0.2508229
-0.217264;0.1818857
0.331895;-0.6035
-0.195232;-0.145146
-0.350021;-0.076582
-0.488777;0.2629595
-0.188672;0.2416514
0.0392682;0.3775465
-0.700103;0.3754413
-0.566767;0.1123944
-0.609952;-0.235244
0.012844;0.390276
-0.413026;0.6537006
0.5202491;0.4239355
-0.06024;0.4018433
-0.15774;0.2970379
0.4186293;0.3393754
-0.09778;0.6219659
0.5297222;0.7741451
0.421099;-0.557119
0.4302708;0.3001183
0.8286936;0.6680492
-0.678899;-0.915761
0.241354;-0.293343
-0.280169;-0.300875
0.0150175;-0.314934
-0.518072;-0.372186
-1.210968;0.0369262
0.1156942;-0.381902
-0.233314;-0.337513
0.0430372;0.1555046
0.7466736;0.2362702
0.2362283;-0.157686
-0.008761;-0.382139
-0.60355;0.1047137
0.2887331;0.4505045
-0.96495;-0.352365
-0.557017;-0.144722
0.2834552;-0.63283
-0.881875;0.2702128
0.0127549;-0.03933
-0.327821;0.1967254
0.0562193;0.0744425
-0.622238;0.0316564
-0.315492;-0.372147
-0.120324;0.1863645
0.3998849;-0.496932
-0.903639;-0.300658
0.0224724;0.7082825
-0.065034;0.1374361
-0.261087;0.1470749
0.5457861;0.9000666
-0.158779;0.0713266
1.0380121;0.1624163
0.2306105;0.1705302
-0.221474;0.3847704
0.5644159;-0.311894
0.5103163;0.3514432
0.0989689;0.2046059
-0.625151;0.8779889
-0.121791;-0.163185
-0.606814;-0.562382
-0.37985;-0.037955
0.5209439;-0.212408
-0.096419;-0.391767
-0.420184;0.0682077
0.2332288;-0.525766
0.2742174;0.1736989
0.0944238;-0.611457
-0.163446;0.5848395
0.3230612;0.133134
1.1028955;-0.499661
-0.377904;-0.264788
-0.779579;-0.285064
0.4806409;-0.010122
-0.25634;0.3356511
0.1281732;-0.036493
0.0688435;-0.031719
-0.363441;-0.619042
0.1520688;0.4668416
0.6901481;-0.314037
0.0410179;0.125089
-1.275059;0.358863
-0.115828;-0.609831
-0.430215;0.1389194
0.2660302;-0.49409
-1.143629;-0.176361
0.1868562;0.3674508
-0.743205;-0.629651
-1.365433;0.2934535
0.4735521;-0.049227
-0.065111;0.0702709
-0.021356;0.0070666
0.395157;0.0169872
0.3809958;-0.144833
-0.352649;-0.449938
-0.785325;0.706597
-0.338452;0.5790143
0.0189783;-0.549745
0.3145207;0.5336051
0.4596268;1.1933934
-0.032688;-0.002682
-0.206352;0.5704993
-0.295128;0.8988066
0.3178994;1.0627803
0.3287055;0.6817816
-0.150376;0.2288009
-1.112656;-0.468599
-0.380315;0.449227
-0.169324;0.1213811
-0.258973;1.104645
-0.604759;-0.304805
0.0021672;-0.149907
-0.190758;0.7259727
-0.012587;-0.32246
-0.040444;-0.141649
-1.218009;-0.370783
-0.566725;0.2869949
0.2515806;-0.258836
0.423437;-0.553441
-0.376477;-0.103173
-0.632968;0.5492549
-0.867933;-0.297004
-0.432546;-0.2659
0.2878805;-0.426783
-0.907824;-0.172427
-0.232427;0.5781885
0.2053845;0.1204014
0.2563316;0.5926643
0.3511599;0.1587767
-0.587578;-0.073435
0.4932029;-0.455593
0.3249323;-0.008207
0.1448454;-0.449419
-0.728953;0.4831554
0.0381324;0.1404624
-0.210677;0.3189468
-1.016199;-0.280878
-0.057655;0.3560394
-0.338746;-0.027198
0.2458156;0.1110279
-0.492132;1.2657049
-0.19033;-0.27088
-0.206891;-0.227244
0.5994548;-0.092153
0.2131967;0.0788667
0.4783943;-0.497712
-0.273334;0.5410728
-0.031029;-0.704148
0.1464452;0.083706
-0.668157;-0.227029
-0.616176;-0.212002
-0.097328;-0.123662
-0.608533;0.3873817
-0.884727;-0.338282
-0.144472;-0.603906
0.8241601;0.7103793
0.046123;-0.022444
0.3297847;-0.1847
-0.455369;0.5303263
0.2907804;-0.16277
0.4597235;0.8502817
-0.521382;-0.118731
0.1316295;-0.531794
0.0652629;0.0892874
0.1560074;-0.446699
-0.110566;0.082946
-0.031808;-0.81701
-0.247547;-0.546264
-0.129387;0.1393413
0.2828797;0.0027261
0.0562883;-0.221643
0.5593045;-1.123757
-0.271748;0.1888279
0.5035482;-0.52598
0.1078431;-0.295537
-1.142564;0.1779457
0.3631561;-0.372721
-0.558977;-0.667427
0.3896293;-0.116756
-0.080307;0.1325005
-0.408936;-0.417346
0.1883991;0.3441302
0.1972736;0.6441524
0.7226361;-0.835767
0.0149199;0.080822
0.1525579;-0.296276
-0.221538;0.265577
0.6128324;0.0875897
-0.074055;-0.009937
-0.351377;0.0275415
0.4032425;0.372655
-0.161072;0.4380496
-0.304103;0.5288286
0.077112;0.0831245
-0.085302;0.1802773
0.1532839;0.1974978
0.3866016;-0.302083
-0.566879;0.2569203
-0.911954;0.6007307
0.8420004;0.8617176
-0.194762;0.0493667
-0.09112;0.3899118
-1.277805;0.0913221
0.8572537;0.3762398
-0.436203;0.3952318
-0.249607;-0.369859
0.3638875;1.0039452
0.1406895;-0.030306
-1.11603;0.0650577
-0.241977;0.0214183
-0.037402;1.3332654
-0.57156;0.4340006
0.1298635;-0.027002
0.6761806;1.1842505
-0.421766;-0.668827
-1.140635;0.0566868
-0.08377;-0.03954
-0.207112;0.1272418
0.1614456;0.0893893
-0.043826;0.3345537
0.3540402;0.3557545
0.3480939;0.0424944
0.1134389;-0.31323
0.0547451;-0.294501
0.4830224;0.0343009
0.1538852;-0.671478
0.0765514;0.3152841
-0.059965;0.1397568
-0.118869;-0.299797
-0.02583;-0.844033
0.1695852;-0.553966
0.2099666;-0.221151
-0.242105;-1.237719
-0.264387;0.160772
0.5886633;-0.686026
0.406596;-0.237873
-0.68322;0.1606445
-0.41578;-0.074864
0.1377869;-0.49868
-0.4941;-0.020895
0.1331519;-1.345122
0.0389005;0.0405337
-0.265514;-0.237703
0.6632153;-0.413962
-0.111186;0.6545113
-0.858611;0.4512663
0.196833;0.5184854
-0.201185;0.0787808
0.308125;-0.361724
0.0209862;-0.239385
-0.74418;0.336715
0.0577565;-0.943927
0.0003217;1.0031534
-0.294152;0.4808274
0.5920244;-0.409527
0.8379523;0.5301454
0.359977;1.3200758
-0.289037;1.3108917
-0.282145;-0.435978
-0.472799;-0.879594
-0.904856;0.4696769
-0.613926;0.0371089
0.0058673;0.0323622
0.58824;-0.439326
0.056893;0.3210038
0.0181368;0.4982833
-0.673409;0.4103665
0.0477103;0.7107141
0.339321;-0.569445
-0.234241;0.0671203
-0.152244;-1.344405
0.1193845;0.3752031
0.3028066;-0.552126
0.3968473;0.9494224
0.257786;0.1112681
0.0224481;0.7469652
0.1596753;-0.05402
0.1947069;-0.179411
0.3107965;-0.088688
0.2505616;0.1772837
0.0536667;-0.98464
0.2887499;-0.953678
-0.459069;0.2546022
0.4776292;-0.275327
-0.431506;-0.537484
-0.483664;-0.76877
0.1366163;1.3443405
-0.0253;0.4284986
0.1259385;0.0565587
0.2407022;1.2409108
-0.282075;0.3357256
-0.51941;-0.228911
-0.125335;-0.514211
-0.560976;0.540049
-0.121341;0.3560296
0.6841921;-0.056461
0.0063799;-0.256622
-0.619719;-0.336187
0.3614394;0.1976651
-0.391127;0.4984306
-0.790779;-0.409467
0.5047097;-0.155504
0.0449223;-0.808606
-0.713391;0.1458662
-0.18245;0.3594438
0.5263178;-0.373737
0.3035087;0.1835261
-0.096696;-0.218123
-0.395977;-0.037326
-0.164027;0.4695876
-0.625831;0.2621393
-0.397042;0.6059485
0.1160963;0.4137256
0.1765699;-0.448729
0.1429561;-0.017447
-0.027915;0.4025229
-0.031527;0.4279839
-0.672602;-1.094002
-0.708617;0.4668294
-0.307363;-0.181565
0.5421974;-1.295314
-0.007864;0.9331712
0.1756067;-0.015104
0.5516113;-0.065051
-0.450626;0.2791256
-0.356743;0.1321037
-0.380126;0.2493575
-0.491212;-0.057181
-0.078187;-0.015525
-0.007475;0.0280686
0.5898347;-0.372707
