#E (m, CH1903);641975.26
#N (m, CH1903);155325.59
#Z (m, CH1903);3413.84
#azimuth (deg);90.7
#inclination angle (deg);44.6
#effective area (cm2);25.6
#exposure time (sec);4.12E+06
slope x;slope y
0.6733058;0.216307
-0.265397;0.3555331
0.7253621;0.9463129
0.5184279;-0.173465
0.1408662;0.029796
0.4238411;-0.465629
0.6660184;0.4004728
0.5480847;-0.190634
0.8276123;-0.125434
0.9151003;0.5081105
-0.469166;0.6387467
-0.258222;-0.110859
-1.006451;0.0192041
0.1865844;0.136679
-0.39538;0.5686435
0.3874846;-0.139414
0.5626571;-0.16237
-0.082895;0.0148902
0.2878124;-0.275104
0.8463045;0.3888449
0.4615862;-0.266715
0.6346962;0.4596489
-0.529098;0.0745423
-0.174568;-0.386041
0.0222727;-0.496118
-0.53878;-0.198996
-0.295899;0.8938698
-0.113643;-0.466571
-0.051908;-0.606052
-0.212198;0.7210942
0.8860875;-0.094468
-0.398003;0.7364403
-0.483048;0.7156338
-0.566536;0.084638
-0.97703;0.6335536
0.6085315;-0.424372
0.2808445;-0.358178
0.2948537;0.1424484
-0.288556;0.5552823
0.9744317;-0.066583
0.6476163;0.5749935
0.7122658;-0.059839
0.9685732;-0.261648
-0.38001;0.8161067
0.4729849;0.313056
-0.750024;-0.080719
-0.049724;0.6354708
0.7550616;-0.437982
0.2312218;0.1281056
-0.270978;0.2960941
0.5819901;0.7259556
0.2148498;0.7290722
0.0245244;0.5142518
-0.853341;0.1002397
0.0372063;0.3253579
0.4734099;0.6487724
-0.119843;-0.538715
0.4043492;-0.222567
0.8197786;-0.751652
0.7339221;-0.384245
-0.51413;-0.400114
0.7624903;-0.02452
0.5948;-0.522461
0.0883015;-0.121659
0.4743608;-0.431599
0.6320998;-0.278531
0.6409561;0.2162464
0.3725026;-0.677773
0.9174038;0.0553269
0.208397;0.223946
0.1520475;0.2783714
0.4009779;-0.225328
0.0137062;-0.537562
0.8495743;0.0727359
0.0634604;0.1493146
0.4261769;0.1628921
-1.193302;0.5962032
0.3914116;-0.036099
-0.012964;0.1610922
0.7248725;0.4600481
1.1481337;-0.227042
-0.617778;0.7373704
-0.235561;-0.094587
0.1011375;0.2520583
-0.118767;0.132617
0.8748769;-0.302256
0.2603741;0.3074747
0.0089983;-0.587555
-0.210419;0.2152425
0.3791274;-0.629769
0.004;-0.262445
0.1144067;-0.549847
-0.046264;-0.496665
0.0403605;0.5975212
1.0993382;-0.297664
-0.134492;0.5263929
0.7120081;-0.123308
0.4936185;0.2002595
0.6728284;0.0412305
-0.095566;-0.069152
0.2253574;-0.284134
-0.121447;-0.032605
-0.173472;-0.166979
0.8445053;-0.569104
-0.242858;-0.007974
0.8402391;-0.398339
0.5959331;-0.484491
0.3868862;0.271693
0.2488279;0.5959623
-0.342784;0.3187996
0.9765201;0.9596992
0.0572698;0.0058561
-0.098955;0.2915567
-0.921062;0.3098037
-0.238059;0.0672252
0.3816464;0.4364333
-0.154362;-0.291536
-0.110263;-0.063663
-0.045396;-0.463202
-0.396319;0.6595351
0.3235668;0.4736084
0.4864721;0.0867981
-0.044132;0.0494486
0.2961203;0.21116
-0.084837;-0.407102
0.604239;-0.208114
0.6734426;-0.537092
0.6621078;0.3161446
1.0263761;0.498793
0.3675424;0.2088715
-0.614858;0.7198924
-0.150239;-0.211812
0.6432684;0.938963
0.8101139;0.5691072
-0.086563;0.7867631
0.4259615;-0.234542
-0.234349;0.3715391
0.7266848;-0.08072
0.4964755;0.7899866
0.2054101;-0.157167
-0.455279;0.4209602
-0.113308;-0.428692
-0.040962;-0.435163
-0.634243;0.3267804
0.3306732;-0.5582
0.8279635;0.4498277
-0.013264;0.5762985
0.6247033;-0.606166
0.0285237;-0.209791
0.0948374;-0.186269
0.3200419;0.2328398
-0.363708;0.6715239
0.0701309;-0.029033
0.2977091;0.2193848
-0.090836;0.4831154
-0.307577;-0.158749
0.8392755;-0.042493
0.326716;0.6255224
0.00098;0.8597455
0.0947829;-0.459006
-0.192973;-0.258101
0.1654026;-0.033529
-0.09328;-0.442966
0.2412154;-0.567963
-0.129347;-0.384562
0.196656;-0.148331
-0.564225;-0.298247
0.3120842;-0.26292
0.5791873;-0.253205
1.1391539;0.1552569
0.3087615;-0.518415
0.1998312;0.2174754
-0.456607;-0.755283
0.6209322;0.9276112
0.573297;0.0561897
0.3726644;-0.181024
0.565086;-0.367195
0.5662228;-0.406364
0.7132304;0.5552814
0.0056475;0.7810992
0.2292351;-0.134084
0.2258098;-0.359494
-0.720597;0.4929788
-0.005217;-0.448473
-0.199365;-0.259846
-0.187897;-0.421747
0.36462;-0.009564
0.80813;0.0796368
0.6817061;0.3231642
0.3777647;0.409165
0.3483611;0.4814749
0.4609533;-0.265576
0.6980854;-0.052158
0.3734866;0.4620515
0.710465;-0.287239
-0.844768;0.4052096
0.5863643;0.2484309
0.3256152;0.241566
-0.058306;0.3273078
0.5175696;-0.72719
-0.207479;0.3601787
0.7763106;0.437999
-0.077671;-0.017608
-0.135583;-0.014074
-0.134325;-0.152149
0.2306163;0.5079783
0.0518219;0.2007347
0.4770216;0.0536716
-0.100177;0.2302927
0.4912761;0.5081303
0.4201323;-0.203042
-0.359946;0.1519254
0.2462521;0.4714719
0.86085;0.1267456
-0.543693;-0.007769
-0.133803;-0.355754
-0.545377;-0.436383
-0.028666;0.1675691
1.216515;0.183052
-0.006392;0.3686019
0.4106063;0.2527031
0.0615426;-0.375243
-0.643526;0.100647
0.2643923;0.5485568
-0.386813;-0.544527
0.3940707;-0.240647
-0.389876;0.0344657
-0.127554;0.2270106
0.7083735;0.6334778
0.6376977;0.1949051
0.4743932;0.5821734
0.8324333;0.8996213
0.1046886;-0.263837
0.0953419;0.0739973
0.927524;0.0024219
0.4734344;-0.39865
0.8763287;-0.291197
-0.567659;0.1871829
0.8261713;0.2055059
-0.146417;0.4649589
0.2561946;-0.309655
-0.637895;0.7688716
0.3446923;-0.228664
-0.845009;-0.361424
0.3882701;0.2264442
-0.051931;-0.077206
1.1060643;0.3513754
0.3596648;0.1308576
-0.07243;0.2619103
-0.385097;-0.12826
0.1064931;-0.67162
0.6151704;0.6444625
1.0690472;-0.179498
0.8447527;0.6508799
-0.770638;0.4940733
0.005113;-0.022337
-0.318543;0.2247509
0.3886463;-0.233108
0.4552794;0.6352638
0.2115562;0.3015813
-0.055033;-0.366476
0.6241149;-0.504981
-0.352229;0.2774814
-0.329611;0.5770629
0.4059264;-0.445968
-0.99246;0.7466384
0.3930348;0.2133919
0.2129125;0.2452612
0.2437624;0.5730962
-0.567276;-0.423107
0.9765903;0.2519385
-0.595271;0.8979063
0.2457295;-0.28919
0.9089528;0.4417301
0.1389757;-0.489643
0.1237394;0.3480869
0.2144013;0.3266435
0.1936199;0.3497061
0.1970813;-0.560011
0.3814703;0.8030718
-0.309954;0.1015299
0.3037302;-0.036431
0.7322491;0.1641121
-0.471788;0.2955986
0.13405;-0.417628
0.3059612;0.2212717
-0.349868;0.1433204
0.4630618;-0.236837
-0.874246;-0.15372
0.3661948;-0.066305
0.0855228;0.4418444
0.0957598;-0.360107
-0.256837;-0.049941
0.344267;-0.330756
0.0716632;0.0584964
-0.187789;-0.04981
0.1977516;0.1698893
0.182957;0.4488549
0.4235883;0.2785841
-0.191303;0.2410499
0.5866662;0.6854155
0.1543474;0.6045801
0.1843625;0.3640548
-0.225889;0.9727693
0.1170966;0.0386069
0.0020516;0.1148569
0.5745562;-0.172175
0.930338;-0.223372
0.3712877;-0.008847
-0.277093;0.1841607
-0.184597;-0.050762
0.4972255;-0.279785
-0.174844;-0.17303
0.0548734;0.4695334
1.0140435;0.1702838
0.4349915;0.095362
-0.384733;0.1267743
0.8283385;-0.485897
0.6167705;0.3811913
0.9165564;0.3322751
0.5460803;-0.568153
0.16392;-0.111947
-0.622238;-0.02368
-0.186242;0.2072082
0.17334;0.2454022
0.5030863;-0.3528
0.6381611;0.2640859
0.5927811;-0.718647
0.0292336;0.3584544
0.3090111;-0.172637
-0.199655;-0.155042
0.9587128;0.408807
-0.614901;-0.073083
0.3464716;0.138143
-0.169967;1.0355671
0.0744104;-0.160449
0.4446519;0.428381
1.0151628;0.1520602
0.3010387;0.5767646
-0.527394;-0.301468
0.8441052;-0.232956
0.3510148;-0.205635
-0.297395;1.0373995
0.0086343;0.0591954
0.6256841;0.4600999
0.255082;0.4536377
0.5457466;-0.279958
0.251159;0.1713223
0.7069784;0.2692648
-0.687918;0.6699401
0.1043954;-0.371767
0.2769354;-0.081336
-0.581299;0.672381
0.4497657;-0.179795
-0.001593;0.2384106
-0.636944;0.5348698
-0.02466;0.0500488
0.157607;-0.417128
-0.297211;-0.360629
-0.043359;0.7138814
-0.099188;0.8583186
0.3339315;-0.405381
0.8942264;0.0234619
0.0228865;0.1473376
-0.710019;0.6387261
-0.167789;-0.265938
-0.377882;0.0265145
-0.098759;-0.322071
0.4520529;-0.059264
-0.145338;1.3191644
0.0144128;0.2225333
0.3096667;-0.356657
1.0825082;0.0482303
-0.269837;-0.366339
0.0094788;-0.577696
-0.658832;-0.182996
-0.961108;0.9052167
-0.003103;0.5349606
0.3185747;0.2421004
-0.195356;-0.300354
0.2598143;-0.372994
0.2176651;-0.578809
0.1981926;0.2679755
0.2186271;0.0938328
0.0284747;0.109824
-0.051914;-0.333586
0.7240978;0.3363439
-0.086918;-0.41055
0.9448317;-0.134978
0.9932208;0.5614665
0.3995092;-0.069957
0.3372521;0.2857252
0.7228104;0.1777491
0.288199;0.7816873
0.1953446;0.2165169
0.3350354;0.3313805
0.1729643;0.0036249
0.9774808;0.2115432
0.229869;0.4388533
0.3397625;-0.624054
-0.011595;-0.373935
-0.08638;-0.11156
-0.236929;0.2207768
0.1971705;0.0285705
-0.16359;0.0387799
-0.817689;0.942761
0.3180231;-0.304683
0.2826522;-0.216193
-0.158049;0.5449578
0.7173805;-0.25125
1.0014498;0.2611484
-0.442405;-0.232023
0.9033316;0.4740422
0.1691727;-0.392612
-0.535918;-0.047405
0.6979807;0.6845751
0.1401385;0.351652
0.1810285;-0.268234
-0.262611;0.3048316
0.6286315;0.2444677
0.0015506;-0.292799
0.1317634;-0.599844
0.5983849;-0.256718
0.2404866;-0.513544
0.2047763;-0.309474
0.9936459;-0.229077
-0.140692;-0.057186
0.5094455;0.8969646
0.6990268;-0.781465
0.2335313;-0.563078
-0.146103;-0.509009
-0.382993;0.0100451
0.1087318;0.3930803
0.4572837;-0.682835
-0.531107;0.3337804
0.3421796;-0.159966
-0.086553;-0.101761
-0.631134;0.5933675
1.3215495;0.076871
-0.024107;0.2622427
0.8363804;0.0809476
0.5875839;0.0478463
-0.492958;0.1038495
0.7226114;0.1790163
0.5401318;-0.661771
0.0099737;0.0311479
0.4225046;0.2308579
0.1004648;0.5431692
-0.807841;0.5129501
0.2519095;0.0061966
0.0487474;-0.257241
0.2776952;-0.068646
0.8845501;-0.210131
0.4185834;-0.144696
0.1984798;0.4860556
0.2592025;-0.322935
0.6453949;0.1431669
0.2105484;-0.486434
0.2480878;0.5213557
0.2648926;-0.089771
0.0083502;0.3883967
-0.135241;0.3412594
-0.003911;0.7419137
0.3343448;-0.297087
0.8677179;0.3762061
-0.690687;0.4820492
0.487996;-0.243386
0.0048824;-0.597458
1.0775667;-0.233029
-0.325998;-0.153028
0.6442264;0.5388723
-0.276836;-0.03122
0.0932091;-0.607737
0.0565901;-0.050093
1.2452867;0.1184068
0.5333415;-0.072494
0.1587111;-0.707463
0.0876463;-0.320407
0.386311;0.2860321
0.9363303;0.4032555
0.2098581;-0.16996
0.0206489;0.210528
0.0583012;-0.41561
0.4679753;-0.01559
0.2628532;-0.359574
-0.671386;0.5117865
-0.022734;0.1158533
-0.858721;0.1221872
0.5598667;-0.33119
0.8706856;0.6486592
-0.470942;-0.000804
-0.135088;-0.552721
-0.144942;0.3085983
-0.266966;-0.465317
-1.29017;0.3936483
0.1314873;0.1506125
0.3545482;0.0621012
-0.546847;-0.339688
0.3043079;-0.324061
0.5935741;-0.096633
-0.275638;0.9796848
0.0523067;0.6875497
0.6403572;-0.776821
0.4469795;-0.362619
0.5760041;0.3644531
0.9949021;0.3406808
0.8159049;0.2854163
-0.266534;1.3106702
0.7878404;0.7414292
0.1759012;-0.438917
0.9351073;0.3667869
-0.218871;0.8124086
-0.151095;-0.678854
-0.046765;-0.649559
-0.290742;-0.17299
-0.162518;-0.633447
1.2763803;-0.079958
-0.444475;-0.057791
0.377124;0.1409469
0.4674898;-0.220195
0.2274456;-0.410436
0.3669758;-0.040315
0.6611427;0.3858652
0.0184486;0.5246407
0.3518254;0.3601251
0.5188632;-0.107855
-0.014609;0.0901175
0.1832174;-0.093817
0.0673116;0.1368765
0.1067304;-0.018877
-0.114516;-0.020434
-0.706327;0.4589077
0.2666577;-0.413972
0.5487702;-0.036684
0.2984806;0.3346864
0.5963004;-0.246632
0.5288606;-0.356645
-0.331526;0.1151686
-0.305389;0.3281339
-0.594728;0.5389467
-0.569666;0.0410748
0.3052334;-0.11272
0.5784545;-0.111402
0.959294;-0.062703
-0.019325;0.4960019
0.3204581;0.0984068
1.0103015;0.5355886
0.5302718;0.3597052
0.4273271;0.8562282
-0.443879;0.2027692
0.0751054;-0.140669
0.6040446;0.1978275
-0.049812;-0.327066
0.2783861;-0.3253
0.9341543;0.3798495
0.5323681;-0.433963
0.6152322;0.1310192
0.619481;-0.573611
-0.354821;-0.123055
0.1249145;0.0754591
0.2808341;0.2195266
-0.655524;0.5637905
0.287892;0.7595764
0.3049878;0.1284966
0.5283882;0.1854369
0.830473;0.8115937
-0.330648;0.6167258
-0.260984;0.1493453
0.2634214;0.0965801
0.4775621;-0.510022
-0.118653;0.7923941
0.3658109;-0.345797
0.0956862;0.4878603
0.2565633;-0.464205
-0.442701;-0.436469
-0.325667;0.4873835
-0.171648;0.2924366
-0.262304;0.1890752
0.1982737;0.2773845
-0.002361;-0.353104
0.7032811;0.4035613
0.1316079;0.0110719
0.8823359;0.4133651
-0.17511;0.8631497
0.15973;-0.582746
-0.088653;-0.271821
0.3444882;0.1575356
0.3632442;0.1716011
0.6509577;0.2796891
0.4352688;-0.319357
0.0653536;-0.020366
0.8484196;-0.326672
0.5046393;0.2419086
0.5079313;0.3377888
0.347283;0.2179173
1.1728853;0.557042
-0.056606;-0.402593
-0.131852;-0.317816
-0.560503;0.426137
0.6025277;0.3015909
0.6181061;0.1439474
-0.454965;-0.272519
-0.3876;0.3647404
-0.298339;0.7534275
-0.413902;-0.190711
0.8845472;-0.498071
0.2812281;0.6156664
0.510155;0.3973686
0.0320124;-0.312257
0.090129;0.4755841
0.2675233;0.2060955
0.2672789;0.1743484
-0.309939;-0.186724
0.2117299;0.0358066
0.3973093;-0.096843
0.6496043;0.1025391
0.427537;0.4666737
0.2315507;0.0457003
0.4060123;0.364102
0.5456284;0.1433942
0.2606517;0.3663236
-0.270622;-0.058635
0.1911468;0.1816812
1.134273;-0.265236
-0.469086;0.0348707
1.012716;-0.152405
0.0672252;-0.24082
0.5458335;-0.216481
0.2261264;0.4657015
0.6932966;-0.374552
-0.365564;0.5048578
0.8981127;0.5096309
0.2396897;-0.156734
0.5277929;-0.229705
-0.181415;-0.203022
0.4570398;1.0115257
-0.006981;-0.106254
0.223965;-0.075276
1.0710265;0.0212565
0.4762176;0.056711
-0.263725;0.3017438
-0.352939;0.1052341
0.9841446;0.6636855
1.1156901;-0.16434
-0.076951;-0.158289
-0.149769;-0.063807
0.4919132;-0.068784
0.6756554;0.0551255
0.122733;-0.405215
0.3000354;-0.385925
0.0641752;-0.489771
0.4696136;0.3495084
0.4722905;0.211906
0.9710655;-0.06688
0.5997138;0.4878828
0.2430342;-0.008251
0.2123385;-0.085728
0.2073045;-0.138515
0.2281137;-0.111515
0.1912716;0.5540395
0.273555;-0.20851
0.7137231;-0.003551
1.2088981;0.4784232
-0.100655;-0.510073
0.847169;0.5238203
0.0746271;-0.119171
-0.665488;0.2614511
0.0501511;-0.376401
0.0157056;0.5041041
-0.398528;0.0765598
-0.727555;0.8658429
0.4480023;0.3553845
0.2265485;0.1015951
-0.034231;-0.225616
-0.355403;-0.684799
0.4549819;0.0780043
1.0768474;0.1321507
0.2223989;0.0923543
0.2892059;0.2576745
-0.321842;0.4096069
0.3686607;-0.452244
0.2185388;-0.268383
0.1005879;-0.416515
0.2863011;-0.072121
-0.127968;0.0148303
0.3645238;-0.170325
0.2301677;-0.210837
0.2229874;0.0342156
0.9229501;0.5679889
0.6646286;-0.550478
1.1926418;0.4164703
0.5125868;-0.171341
0.1279498;-0.151512
1.0315215;-0.228315
0.756817;0.1656721
0.0342509;-0.375774
0.1497562;0.4072696
-0.279039;-0.02734
0.8732162;-0.184436
-0.212044;-0.514684
-0.370032;0.6804928
0.0399385;-0.457651
0.551014;-0.380861
0.2192305;0.4983927
-0.206486;-0.275339
0.3798838;0.0064042
-0.395892;-0.615205
0.8214715;-0.258207
0.5725954;-0.071811
0.4260054;-0.118294
-0.074882;-0.072479
0.3797574;0.5367138
-0.110952;0.3490312
0.1303415;0.5163015
-0.394469;-0.245956
0.0811956;0.5487249
0.2114346;-0.192716
0.5864303;0.0973163
0.7541705;0.2740873
-0.512157;-0.27715
0.0751954;0.6777835
-0.446479;-0.062341
0.3132388;-0.548211
-0.182191;-0.285322
-0.274881;-0.061633
0.3197298;-0.395401
0.0334645;0.0640307
-0.193352;0.2088465
-0.802025;0.4708617
0.4968824;0.4550312
0.1790271;0.0585173
-0.522826;0.1473792
-0.202565;0.0836529
-0.059096;-0.186935
-0.281555;-0.179816
0.3388731;0.0363678
-0.387786;0.3148832
-1.158201;0.2331714
0.4305384;0.4416944
0.4116116;0.4532213
0.7034316;-0.632548
-0.510038;0.6025728
-0.087214;0.4647549
0.4163702;-0.532469
0.3924383;0.0154793
-0.237158;0.0459047
0.1627459;-0.172392
-0.126458;-0.237729
0.1049462;0.8905626
0.2650309;0.0344694
0.9703918;-0.406382
0.5600261;0.4907294
-0.560384;-0.72655
0.1127233;-0.322974
-0.443251;1.1317815
-0.34647;-0.096988
0.0100856;-0.1353
0.575429;0.452244
0.9006274;0.1601357
-0.576055;0.8711401
0.8872545;0.4078355
0.4494741;0.144896
0.6185241;-0.033081
0.3707396;-0.321105
0.7263466;0.585826
0.1552915;-0.473295
0.3062741;0.4884388
-0.093213;0.1427093
0.8558635;0.4395739
0.51718;-0.493713
0.81753;0.2874613
-0.048939;-0.509119
-0.287517;0.2740271
-0.45074;1.1269611
-0.560814;0.2392661
-0.220422;0.9263702
-0.411313;0.0241148
0.3676239;0.1519198
0.7006332;0.0390121
0.0625686;0.2234208
-0.425692;0.0031292
-0.342638;-0.018068
0.1158902;1.0235366
0.5563933;1.0398695
0.4076535;0.3074365
0.0110049;-0.342272
0.7939267;0.2013652
0.3481123;-0.308344
-0.597815;-0.226813
0.3120051;0.4657501
-0.52112;-0.334148
0.409581;-0.060535
0.3694787;0.3887502
-0.131448;0.2793013
0.5055625;0.3845597
-0.255848;0.3936053
0.5235305;0.3853435
-0.041838;-0.07632
-0.220664;0.0385381
-0.418081;-0.512264
-0.59538;0.4829245
-0.516229;0.6269113
-1.006558;0.0406298
-0.894498;0.1489059
0.3106119;-0.434555
-0.040066;0.3881866
-0.203284;-0.367776
-0.147752;-0.36441
0.1608279;0.1446331
0.5109921;-0.336668
-0.065226;0.3752907
0.669086;-0.179222
0.4419752;-0.65115
0.3304069;0.0940675
0.3259246;0.6533945
-0.112557;0.3891219
0.2733606;0.724183
0.4339189;-0.052347
-0.474062;0.0626459
-0.257873;0.3328635
-0.259142;-0.567853
0.3788734;-0.367227
-0.276768;0.0574206
0.3923301;-0.289683
0.5036848;0.0326997
-0.499341;0.8777971
0.1169365;0.3449818
1.0441652;-0.060347
0.0291548;-0.394616
-0.106426;-0.067861
-1.131249;0.2992409
0.2652072;-0.156864
-0.136074;-0.594936
0.5102729;0.4335105
0.2353994;0.5417076
0.28019;0.0723195
0.7338953;-0.036232
-0.433624;0.509908
0.6361718;-0.215933
-0.63113;0.5370373
-0.161254;-0.713549
-0.381799;1.1516343
0.5805786;-0.341873
0.3502886;0.4198944
0.0731875;-0.305332
0.2985523;0.6118951
0.1871089;-0.721694
0.2176178;0.5082048
0.4999162;-0.040579
0.3435179;0.3352842
0.2312267;0.8496886
0.3704153;-0.549226
-0.899039;0.5804449
0.0084857;0.2971161
0.4524168;0.412008
0.5781;0.038222
0.1323868;1.1016802
-0.162911;-0.487025
-0.337131;-0.399575
0.4916783;-0.118708
-0.114455;0.260369
0.3626497;-0.050803
0.0236528;-0.064682
1.0496337;0.3827316
0.4592721;-0.16047
0.1193727;0.8019248
0.0102029;0.1175357
0.541275;-0.54987
0.3418014;0.3349935
0.0988239;-0.331881
0.6030521;0.4406701
0.1908134;-0.302649
0.6819981;0.713382
0.7349801;-0.092456
0.3830248;0.4519785
0.5553856;0.2281212
0.1832424;0.2465185
-0.280605;-0.326765
0.4026287;0.2374358
0.4353383;0.7310255
0.3244379;-0.059733
0.4479928;-0.351814
-0.944602;0.5286989
0.7070539;0.4878378
-0.291944;-0.147206
0.306533;-0.465978
-0.461412;0.2673629
0.4172201;-0.65037
-0.544576;0.2765311
-0.125035;0.3919398
-0.181321;-0.492988
0.9000684;-0.752846
-0.463806;-0.194363
-0.130547;0.30267
0.473911;-0.178483
0.5359731;-0.110398
0.8083549;0.376626
0.1132068;0.3277786
0.8627281;-0.243538
0.2470857;-0.356257
0.8679974;-0.000673
0.5185163;-0.631977
0.3987391;0.0958436
0.0626473;-0.54174
-0.066759;0.2764392
-0.051214;-0.250192
0.1503354;-0.024643
0.0460283;0.5108419
0.5123658;0.1218435
0.4626614;0.2289114
0.7619153;0.2662357
-0.613649;0.6485995
0.058306;0.9244337
0.1327897;-0.358447
-0.075168;-0.177882
-0.383303;0.5399353
0.26001;0.1285098
-0.022836;-0.246122
-1.032105;0.3854658
0.6085824;0.375825
-0.216142;-0.407646
-0.084016;0.470994
0.5314298;-0.102648
0.1479934;-0.336212
-0.066981;0.2557917
-0.246139;0.0222026
0.7887799;0.4039914
1.0390285;-0.262992
0.6823786;0.0596477
0.1269762;0.2283848
-0.131767;0.1118077
0.5620623;0.1447988
0.2786936;-0.429059
0.9025074;-0.001942
0.3933216;-0.015016
-0.185617;-0.67626
0.0681071;0.0487401
-0.103378;0.582722
0.6264705;-0.006273
0.7671398;0.4291974
0.7163957;0.1710104
0.1025978;0.0194962
-0.364144;0.0466072
-0.098077;0.0883529
0.4188722;-0.297862
0.0886609;0.2026582
0.1692185;-0.365612
-0.051643;0.4331963
0.2888289;-0.404503
0.568692;-0.019271
-0.028696;0.0112391
-0.373925;-0.606445
0.4946499;0.3171233
1.0554248;0.4112648
0.9808965;-0.546501
0.3677467;-0.296249
-0.442782;0.2358181
1.2504538;0.5422355
0.064287;-0.660489
0.7518934;-0.581137
0.4852963;-0.515268
-1.15864;0.5844394
0.2952927;0.1885647
0.1756275;0.22512
-0.133823;-0.15254
0.3741718;-0.141458
0.1386094;-0.338371
0.2641844;0.0293553
-0.17627;-0.209269
-0.179095;0.1692141
0.4928714;-0.003064
0.0168875;0.3893767
0.6477902;-0.680078
0.5717179;0.1125365
1.1574409;0.2874454
0.392552;0.302288
0.2272966;-0.01873
-0.018681;-0.029484
0.5707455;-0.164712
0.6785214;0.3402918
0.6515173;0.7601208
0.7190259;0.4903302
0.2643925;-0.146169
0.4631336;-0.273722
0.5165971;0.0332779
0.7039803;0.3220184
0.3160648;-0.044478
-0.065075;0.2600654
-0.254314;-0.169516
0.8745984;-0.590416
-0.033329;0.4980067
0.640348;-0.04587
1.0735642;0.2055137
-0.130983;-0.276296
-0.041251;-0.005147
-0.481454;-0.514891
0.0326815;-0.355714
0.5129088;-0.027637
0.1614882;0.2101132
-0.309961;0.3111767
0.0027279;-0.184462
0.274535;0.0533297
-0.410113;0.1490993
0.3401862;-0.11347
-0.877641;0.0240288
0.7911818;0.4393995
0.4562532;0.2819629
0.898606;-0.690079
0.5532014;-0.430022
-0.119737;0.3632128
0.3018527;-0.326015
-1.135332;0.0527259
0.469125;0.3282191
0.3395915;0.0439549
0.1342188;-0.447572
0.7284448;0.0848789
-0.074415;-0.000399
0.8003723;-0.357246
0.7928266;0.3781891
0.392044;0.3182604
0.2119274;-0.615553
0.6942135;0.6291936
0.2849943;0.7312963
0.6551756;-0.123548
0.6850939;0.0654506
-0.467314;0.8501393
0.3309398;-0.106381
0.5219137;0.0712464
0.5010219;0.2562728
-0.28359;0.735669
0.4372994;0.5530136
0.4269527;0.1037461
0.217617;0.1512854
1.1580967;-0.526561
0.757335;0.3114467
-1.099023;0.6251426
0.3164294;-0.362494
0.2920712;0.1342942
0.2917962;-0.44487
0.2981113;-0.182898
-0.196384;-0.10605
0.2897567;-0.04527
-1.033085;0.6767287
0.8072887;-0.398386
0.1905019;-0.378578
-0.133167;-0.130643
0.3777419;0.2489546
0.7153124;-0.387571
-0.271688;-0.171532
0.2057821;0.1502079
-0.581976;-0.302038
0.5223103;-0.054312
0.4594227;0.3912743
0.0927254;-0.382819
0.2376071;0.1486995
0.4180909;0.1692503
-0.210215;-0.220721
0.6056061;-0.535872
0.6143106;-0.141301
0.0283772;-0.181903
-0.259899;-0.376712
-0.048001;0.3096242
-0.083375;-0.458611
-0.061145;-0.231647
0.0302052;-0.139773
0.735652;-0.45937
1.1859887;-0.18227
0.5824731;-0.169451
-0.695945;1.1102017
0.5184428;-0.03027
0.061281;0.605154
-0.322837;1.1606949
-0.340038;1.064333
0.7295414;-0.829541
0.0642763;0.2624266
0.3900192;0.2977954
0.9617195;0.7074913
0.5831073;0.1791293
0.3398781;-0.557664
0.051128;0.3150112
0.5083945;-0.276131
0.6994287;-0.82557
1.1230709;-0.405973
0.2906462;0.2172514
0.2543205;0.1217898
0.2351427;1.161305
0.1599624;0.4923943
0.4558008;-0.437426
-0.622046;-0.026222
0.0773555;0.0338928
0.4572145;0.0799369
0.0224472;-0.0995
0.0085985;0.396331
-0.194482;0.4916282
1.0063525;-0.017379
0.6733425;0.43323
1.0735898;0.2143127
0.2063259;-0.124815
0.3676956;-0.173976
1.1302082;-0.038013
0.5790701;0.1958454
-0.109058;0.0314487
0.7393198;-0.097165
0.2483685;0.5113039
0.5559941;0.0277268
